country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Maharashtra,Mumbai,"Kandivali West, Mumbai - BMC","29-04-2025 14:00:00",19.215859,72.831718,NO2,6,46,18
India,Maharashtra,Mumbai,"Kandivali West, Mumbai - BMC","29-04-2025 14:00:00",19.215859,72.831718,CO,5,17,13
India,Maharashtra,Mumbai,"Worli, Mumbai - MPCB","29-04-2025 14:00:00",18.9936162,72.8128113,PM10,70,104,85
India,Maharashtra,Mumbai,"Worli, Mumbai - MPCB","29-04-2025 14:00:00",18.9936162,72.8128113,NH3,4,5,4
India,Maharashtra,Mumbai,"Worli, Mumbai - MPCB","29-04-2025 14:00:00",18.9936162,72.8128113,CO,4,22,15
India,Maharashtra,Nagpur,"Ambazari, Nagpur - MPCB","29-04-2025 14:00:00",21.121801,79.04952,PM10,58,108,76
India,Maharashtra,Nagpur,"Ambazari, Nagpur - MPCB","29-04-2025 14:00:00",21.121801,79.04952,OZONE,23,94,45
India,Maharashtra,Nagpur,"Mahal, Nagpur - MPCB","29-04-2025 14:00:00",21.14472,79.107595,PM2.5,68,82,75
India,Maharashtra,Nagpur,"Mahal, Nagpur - MPCB","29-04-2025 14:00:00",21.14472,79.107595,SO2,7,44,25
India,Maharashtra,Nagpur,"Mahal, Nagpur - MPCB","29-04-2025 14:00:00",21.14472,79.107595,CO,11,109,30
India,Maharashtra,Kalyan,"Khadakpada, Kalyan - MPCB","29-04-2025 14:00:00",19.25292,73.142019,PM10,92,122,108
India,Maharashtra,Kalyan,"Pimpleshwar Mandir, Kalyan - MPCB","29-04-2025 14:00:00",19.192056,72.9585188,PM10,37,70,53
India,Maharashtra,Kalyan,"Pimpleshwar Mandir, Kalyan - MPCB","29-04-2025 14:00:00",19.192056,72.9585188,SO2,19,26,23
India,Maharashtra,Kalyan,"Pimpleshwar Mandir, Kalyan - MPCB","29-04-2025 14:00:00",19.192056,72.9585188,OZONE,1,98,18
India,Maharashtra,Kolhapur,"Shivaji University, Kolhapur - MPCB","29-04-2025 14:00:00",16.6870449,74.2505872,CO,6,20,17
India,Maharashtra,Latur,"Sawe Wadi, Latur - MPCB","29-04-2025 14:00:00",18.39963,76.57452,PM10,67,102,84
India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - IITM","29-04-2025 14:00:00",19.053536,72.84643,OZONE,1,1,1
India,Maharashtra,Mumbai,"Borivali East, Mumbai - MPCB","29-04-2025 14:00:00",19.2243333,72.8658113,NH3,1,1,1
India,Maharashtra,Mumbai,"Byculla, Mumbai - BMC","29-04-2025 14:00:00",18.9767,72.8380,PM2.5,27,48,36
India,Maharashtra,Mumbai,"Byculla, Mumbai - BMC","29-04-2025 14:00:00",18.9767,72.8380,OZONE,9,62,35
India,Maharashtra,Mumbai,"Chembur, Mumbai - MPCB","29-04-2025 14:00:00",19.0364585,72.8954371,CO,34,41,37
India,Maharashtra,Mumbai,"Chembur, Mumbai - MPCB","29-04-2025 14:00:00",19.0364585,72.8954371,OZONE,10,44,29
India,Maharashtra,Nashik,"Hirawadi, Nashik - MPCB","29-04-2025 14:00:00",20.021503,73.813844,OZONE,6,93,39
India,Maharashtra,Nashik,"MIDC Ambad, Nashik - MPCB","29-04-2025 14:00:00",19.950220,73.731480,PM10,97,116,109
India,Maharashtra,Nashik,"MIDC Ambad, Nashik - MPCB","29-04-2025 14:00:00",19.950220,73.731480,NH3,3,4,4
India,Maharashtra,Nashik,"MIDC Ambad, Nashik - MPCB","29-04-2025 14:00:00",19.950220,73.731480,SO2,1,27,9
India,Maharashtra,Nashik,"MIDC Ambad, Nashik - MPCB","29-04-2025 14:00:00",19.950220,73.731480,CO,5,36,13
India,Maharashtra,"Navi Mumbai","Mahape, Navi Mumbai - MPCB","29-04-2025 14:00:00",19.1135051,73.008978,NH3,1,2,1
India,Maharashtra,Mahad,"Kamble Tarf Birwadi, Mahad - MPCB","29-04-2025 14:00:00",18.1023399,73.4783687,NH3,1,5,2
India,Maharashtra,Mahad,"Kamble Tarf Birwadi, Mahad - MPCB","29-04-2025 14:00:00",18.1023399,73.4783687,SO2,1,65,12
India,Maharashtra,Malegaon,"Mahesh Nagar, Malegaon - MPCB","29-04-2025 14:00:00",20.555712,74.529236,PM2.5,48,98,73
India,Maharashtra,Malegaon,"Mahesh Nagar, Malegaon - MPCB","29-04-2025 14:00:00",20.555712,74.529236,PM10,84,122,101
India,Maharashtra,Mira-Bhayandar,"Bhayandar West, Mira-Bhayandar - MPCB","29-04-2025 14:00:00",19.296481,72.840923,SO2,2,4,3
India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM","29-04-2025 14:00:00",18.897756,72.813320,CO,2,43,5
India,Maharashtra,Mumbai,"Powai, Mumbai - MPCB","29-04-2025 14:00:00",19.137500,72.915056,PM2.5,21,30,24
India,Maharashtra,Mumbai,"Powai, Mumbai - MPCB","29-04-2025 14:00:00",19.137500,72.915056,OZONE,9,9,9
India,Maharashtra,Mumbai,"Siddharth Nagar-Worli, Mumbai - IITM","29-04-2025 14:00:00",19.000083,72.813993,NH3,1,2,1
India,Maharashtra,Mumbai,"Siddharth Nagar-Worli, Mumbai - IITM","29-04-2025 14:00:00",19.000083,72.813993,OZONE,13,47,31
India,Maharashtra,Pune,"Hadapsar, Pune - IITM","29-04-2025 14:00:00",18.501793,73.927532,NO2,81,111,93
India,Maharashtra,Pune,"Hadapsar, Pune - IITM","29-04-2025 14:00:00",18.501793,73.927532,CO,95,177,120
India,Maharashtra,Pune,"Karve Road, Pune - MPCB","29-04-2025 14:00:00",18.5011743,73.8165527,PM2.5,233,233,233
India,Maharashtra,Pune,"Karve Road, Pune - MPCB","29-04-2025 14:00:00",18.5011743,73.8165527,CO,100,100,100
India,Maharashtra,Pune,"Karve Road, Pune - MPCB","29-04-2025 14:00:00",18.5011743,73.8165527,OZONE,80,80,80
India,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB","29-04-2025 14:00:00",18.454450,73.854155,NH3,NA,NA,NA
India,Maharashtra,Pune,"Mhada Colony, Pune - IITM","29-04-2025 14:00:00",18.573040,73.927715,NO2,29,48,36
India,Maharashtra,Pune,"Panchawati_Pashan, Pune - IITM","29-04-2025 14:00:00",18.536457,73.805454,PM2.5,9,52,32
India,Maharashtra,Pune,"Panchawati_Pashan, Pune - IITM","29-04-2025 14:00:00",18.536457,73.805454,PM10,53,96,72
India,Maharashtra,Pune,"Revenue Colony-Shivajinagar, Pune - IITM","29-04-2025 14:00:00",18.530085,73.849598,PM2.5,81,164,113
India,Odisha,Angul,"Hakimapada, Angul - OSPCB","29-04-2025 14:00:00",20.832874,85.104082,PM2.5,23,160,56
India,Odisha,Angul,"Hakimapada, Angul - OSPCB","29-04-2025 14:00:00",20.832874,85.104082,SO2,11,126,64
India,Odisha,Balasore,"Kalidaspur, Balasore - OSPCB","29-04-2025 14:00:00",21.51161,86.89088,PM2.5,15,143,52
India,Odisha,Balasore,"Kalidaspur, Balasore - OSPCB","29-04-2025 14:00:00",21.51161,86.89088,SO2,6,21,9
India,Odisha,Balasore,"Kalidaspur, Balasore - OSPCB","29-04-2025 14:00:00",21.51161,86.89088,OZONE,28,107,71
India,Odisha,Barbil,"Forest Office, Barbil - OSPCB","29-04-2025 14:00:00",22.1166054,85.3945546,CO,10,115,45
India,Odisha,Baripada,"Meher Colony, Baripada - OSPCB","29-04-2025 14:00:00",21.941841,86.728318,PM2.5,18,175,58
India,Odisha,Baripada,"Meher Colony, Baripada - OSPCB","29-04-2025 14:00:00",21.941841,86.728318,CO,34,70,38
India,Odisha,Bhubaneswar,"Lingraj Mandir, Bhubaneswar - OSPCB","29-04-2025 14:00:00",20.240790,85.836784,PM2.5,5,57,27
India,Maharashtra,Pimpri-Chinchwad,"Gavalinagar, Pimpri Chinchwad - MPCB","29-04-2025 14:00:00",18.63673,73.82487,CO,12,25,16
India,Maharashtra,Pimpri-Chinchwad,"Park Street Wakad, Pimpri Chinchwad - MPCB","29-04-2025 14:00:00",18.59051,73.77946,PM10,61,164,99
India,Maharashtra,Pimpri-Chinchwad,"Park Street Wakad, Pimpri Chinchwad - MPCB","29-04-2025 14:00:00",18.59051,73.77946,CO,11,42,19
India,Maharashtra,Pimpri-Chinchwad,"Park Street Wakad, Pimpri Chinchwad - MPCB","29-04-2025 14:00:00",18.59051,73.77946,OZONE,6,60,25
India,Maharashtra,Pimpri-Chinchwad,"Savta Mali Nagar, Pimpri-Chinchwad - IITM","29-04-2025 14:00:00",18.614767,73.799516,CO,34,180,73
India,Maharashtra,Pimpri-Chinchwad,"Thergaon, Pimpri Chinchwad - MPCB","29-04-2025 14:00:00",18.616318,73.765797,PM2.5,29,58,41
India,Maharashtra,Pimpri-Chinchwad,"Thergaon, Pimpri Chinchwad - MPCB","29-04-2025 14:00:00",18.616318,73.765797,PM10,59,96,75
India,Maharashtra,Pune,"Bhumkar Nagar, Pune - IITM","29-04-2025 14:00:00",18.605770,73.749976,NO2,12,24,17
India,Manipur,Imphal,"DM College of Science, Imphal - Manipur PCB","29-04-2025 14:00:00",24.8207389,93.9423085,PM2.5,NA,NA,NA
India,Manipur,Imphal,"DM College of Science, Imphal - Manipur PCB","29-04-2025 14:00:00",24.8207389,93.9423085,NH3,NA,NA,NA
India,Meghalaya,Shillong,"Lumpyngngad, Shillong - Meghalaya PCB","29-04-2025 14:00:00",25.5586,91.8985,PM2.5,2,25,8
India,Meghalaya,Shillong,"Lumpyngngad, Shillong - Meghalaya PCB","29-04-2025 14:00:00",25.5586,91.8985,NO2,NA,NA,NA
India,Mizoram,Aizawl,"Sikulpuikawn, Aizawl - Mizoram PCB","29-04-2025 14:00:00",23.7176342,92.7192841,PM10,8,45,27
India,Mizoram,Aizawl,"Sikulpuikawn, Aizawl - Mizoram PCB","29-04-2025 14:00:00",23.7176342,92.7192841,SO2,2,2,2
India,Nagaland,Kohima,"PWD Juction, Kohima - NPCB","29-04-2025 14:00:00",25.6635413,94.0989878,PM10,17,85,51
India,Nagaland,Kohima,"PWD Juction, Kohima - NPCB","29-04-2025 14:00:00",25.6635413,94.0989878,OZONE,7,36,11
India,Maharashtra,Solapur,"Ratandeep Housing Society, Solapur - MPCB","29-04-2025 14:00:00",17.65439,75.90649,PM2.5,43,115,76
India,Maharashtra,Solapur,"Ratandeep Housing Society, Solapur - MPCB","29-04-2025 14:00:00",17.65439,75.90649,SO2,1,12,4
India,Maharashtra,Thane,"Upvan Fort, Thane - MPCB","29-04-2025 14:00:00",19.222279,72.957979,PM2.5,18,83,40
India,Maharashtra,Thane,"Upvan Fort, Thane - MPCB","29-04-2025 14:00:00",19.222279,72.957979,PM10,35,93,53
India,Maharashtra,Thane,"Upvan Fort, Thane - MPCB","29-04-2025 14:00:00",19.222279,72.957979,NO2,4,28,11
India,Maharashtra,Thane,"Upvan Fort, Thane - MPCB","29-04-2025 14:00:00",19.222279,72.957979,CO,1,26,13
India,Maharashtra,Ulhasnagar,"Sidhi Vinayak Nagar, Ulhasnagar - MPCB","29-04-2025 14:00:00",19.235581,73.159121,PM2.5,43,162,79
India,Maharashtra,Ulhasnagar,"Sidhi Vinayak Nagar, Ulhasnagar - MPCB","29-04-2025 14:00:00",19.235581,73.159121,NH3,3,7,4
India,Maharashtra,Ulhasnagar,"Sidhi Vinayak Nagar, Ulhasnagar - MPCB","29-04-2025 14:00:00",19.235581,73.159121,SO2,9,18,14
India,Maharashtra,"Navi Mumbai","Sector-2E Kalamboli, Navi Mumbai - MPCB","29-04-2025 14:00:00",19.02579,73.10297,NH3,2,4,3
India,Maharashtra,"Navi Mumbai","Sector-2E Kalamboli, Navi Mumbai - MPCB","29-04-2025 14:00:00",19.02579,73.10297,CO,15,20,17
India,Maharashtra,"Navi Mumbai","Tondare-Taloja, Navi Mumbai - MPCB","29-04-2025 14:00:00",19.0630,73.1209,NO2,7,27,12
India,Maharashtra,Parbhani,"Masoom Colony, Parbhani - MPCB","29-04-2025 14:00:00",19.265594,76.761463,OZONE,27,138,76
India,Maharashtra,Pimpri-Chinchwad,"Gavalinagar, Pimpri Chinchwad - MPCB","29-04-2025 14:00:00",18.63673,73.82487,PM2.5,47,102,73
India,Maharashtra,Pimpri-Chinchwad,"Gavalinagar, Pimpri Chinchwad - MPCB","29-04-2025 14:00:00",18.63673,73.82487,NO2,16,38,25
India,Maharashtra,Pune,"Revenue Colony-Shivajinagar, Pune - IITM","29-04-2025 14:00:00",18.530085,73.849598,CO,44,92,57
India,Maharashtra,Pune,"Revenue Colony-Shivajinagar, Pune - IITM","29-04-2025 14:00:00",18.530085,73.849598,OZONE,1,53,21
India,Maharashtra,Pune,"Savitribai Phule Pune University, Pune - MPCB","29-04-2025 14:00:00",18.547056,73.826908,PM10,40,77,63
India,Maharashtra,Sangli,"Vijay Nagar, Sangli - MPCB","29-04-2025 14:00:00"," 16.5038",74.3623,PM10,37,115,78
India,Maharashtra,Solapur,"Dnyaneshwar Nagar, Solapur - MPCB","29-04-2025 14:00:00",17.6336264,75.9132495,PM10,53,129,83
India,Maharashtra,Solapur,"Dnyaneshwar Nagar, Solapur - MPCB","29-04-2025 14:00:00",17.6336264,75.9132495,OZONE,5,61,20
India,Odisha,Bhubaneswar,"Lingraj Mandir, Bhubaneswar - OSPCB","29-04-2025 14:00:00",20.240790,85.836784,CO,38,80,57
India,Odisha,Bhubaneswar,"Lingraj Mandir, Bhubaneswar - OSPCB","29-04-2025 14:00:00",20.240790,85.836784,OZONE,19,52,36
India,Odisha,Byasanagar,"Ferro Chrome Colony, Byasanagar - OSPCB","29-04-2025 14:00:00",20.94185,86.11510,NO2,2,8,4
India,Odisha,Cuttack,"CDA Area, Cuttack - OSPCB","29-04-2025 14:00:00","20.48891     ","85.84768     ",PM2.5,13,62,32
India,Odisha,Cuttack,"CDA Area, Cuttack - OSPCB","29-04-2025 14:00:00","20.48891     ","85.84768     ",PM10,11,74,43
India,Odisha,Rairangpur,"Divisional Forest Office, Rairangpur - OSPCB","29-04-2025 14:00:00",22.265816,86.174829,PM2.5,39,147,81
India,Odisha,Rairangpur,"Divisional Forest Office, Rairangpur - OSPCB","29-04-2025 14:00:00",22.265816,86.174829,SO2,8,17,10
India,Odisha,Rourkela,"Fertilizer Township, Rourkela - OSPCB","29-04-2025 14:00:00",22.18972222,84.86277778,NO2,NA,NA,NA
India,Rajasthan,Dungarpur,"Bhoiwada, Dungarpur - RSPCB","29-04-2025 14:00:00",23.837789,73.714926,OZONE,22,120,53
India,Rajasthan,Hanumangarh,"Housing Board, Hanumangarh - RSPCB","29-04-2025 14:00:00",29.610750,74.283608,PM2.5,NA,NA,NA
India,Rajasthan,Hanumangarh,"Housing Board, Hanumangarh - RSPCB","29-04-2025 14:00:00",29.610750,74.283608,NH3,6,18,11
India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB","29-04-2025 14:00:00",26.902909,75.836858,NH3,4,16,7
India,Rajasthan,Jaipur,"Mansarovar Sector-12, Jaipur - RSPCB","29-04-2025 14:00:00",26.843698,75.766894,NH3,1,6,4
India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB","29-04-2025 14:00:00",26.9164092,75.7994901,OZONE,34,73,72
India,Rajasthan,Jaipur,"RIICO Sitapura, Jaipur - RSPCB","29-04-2025 14:00:00",26.786682,75.827928,PM2.5,12,87,46
India,Rajasthan,Jaipur,"RIICO Sitapura, Jaipur - RSPCB","29-04-2025 14:00:00",26.786682,75.827928,CO,42,93,65
India,Puducherry,Puducherry,"Jawahar Nagar, Puducherry - PPCC","29-04-2025 14:00:00",11.9309,79.8027,PM10,6,54,21
India,Puducherry,Puducherry,"Jawahar Nagar, Puducherry - PPCC","29-04-2025 14:00:00",11.9309,79.8027,SO2,6,12,9
India,Puducherry,Puducherry,"Jawahar Nagar, Puducherry - PPCC","29-04-2025 14:00:00",11.9309,79.8027,CO,14,28,19
India,Punjab,Bathinda,"Hardev Nagar, Bathinda - PPCB","29-04-2025 14:00:00",30.233011,74.907758,PM2.5,170,344,269
India,Punjab,Bathinda,"Hardev Nagar, Bathinda - PPCB","29-04-2025 14:00:00",30.233011,74.907758,CO,3,115,38
India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB","29-04-2025 14:00:00",31.321907,75.578914,NO2,22,27,25
India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB","29-04-2025 14:00:00","30.736056 ",76.209694,PM10,82,235,154
India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB","29-04-2025 14:00:00",27.554793,76.611536,CO,19,82,71
India,Rajasthan,Banswara,"Rati Talai, Banswara - RSPCB","29-04-2025 14:00:00",23.555190,74.440010,PM2.5,41,88,61
India,Rajasthan,Baran,"Bamboliya, Baran - RSPCB","29-04-2025 14:00:00",25.106006,76.469948,NO2,6,116,39
India,Rajasthan,Baran,"Bamboliya, Baran - RSPCB","29-04-2025 14:00:00",25.106006,76.469948,SO2,4,26,10
India,Rajasthan,Baran,"Bamboliya, Baran - RSPCB","29-04-2025 14:00:00",25.106006,76.469948,CO,6,40,18
India,Rajasthan,Bharatpur,"Krishna Nagar, Bharatpur - RSPCB","29-04-2025 14:00:00",27.215415,77.50873,PM10,90,149,128
India,Rajasthan,Bharatpur,"Krishna Nagar, Bharatpur - RSPCB","29-04-2025 14:00:00",27.215415,77.50873,OZONE,54,129,80
India,Rajasthan,Bhilwara,"Pratap Nagar, Bhilwara - RSPCB","29-04-2025 14:00:00",25.339605,74.618883,NH3,3,9,6
India,Rajasthan,Bhilwara,"Pratap Nagar, Bhilwara - RSPCB","29-04-2025 14:00:00",25.339605,74.618883,OZONE,13,68,36
India,Rajasthan,Bhiwadi,"RIICO Ind. Area III, Bhiwadi - RSPCB","29-04-2025 14:00:00",28.194909,76.862296,PM2.5,111,311,203
India,Rajasthan,Bhiwadi,"RIICO Ind. Area III, Bhiwadi - RSPCB","29-04-2025 14:00:00",28.194909,76.862296,CO,1,64,33
India,Rajasthan,Bhiwadi,"Vasundhara Nagar_UIT, Bhiwadi - RSPCB","29-04-2025 14:00:00",28.207266,76.829265,NO2,17,62,31
India,Rajasthan,Bhiwadi,"Vasundhara Nagar_UIT, Bhiwadi - RSPCB","29-04-2025 14:00:00",28.207266,76.829265,CO,28,51,35
India,Rajasthan,Bikaner,"MM Ground, Bikaner - RSPCB","29-04-2025 14:00:00",28.018792,73.292658,OZONE,30,209,209
India,Odisha,Rourkela,"Raghunathpali, Rourkela - OSPCB","29-04-2025 14:00:00",22.220833,84.809444,NH3,2,3,2
India,Odisha,Rourkela,"Raghunathpali, Rourkela - OSPCB","29-04-2025 14:00:00",22.220833,84.809444,SO2,5,52,20
India,Odisha,Rourkela,"Sector-2, Rourkela - OSPCB","29-04-2025 14:00:00",22.24500000,84.88111111,PM10,64,88,72
India,Odisha,Suakati,"OMC Colony, Suakati - OSPCB","29-04-2025 14:00:00",21.606865,85.510538,NO2,15,22,18
India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB","29-04-2025 14:00:00",20.9360711,85.1707021,PM10,8,121,71
India,Odisha,Tensa,"Barsua Iron Ore Mines, Tensa - OSPCB","29-04-2025 14:00:00",21.869985,85.167016,PM10,46,70,59
India,Rajasthan,Chittorgarh,"Shastri Nagar, Chittorgarh - RSPCB","29-04-2025 14:00:00",24.892047,74.623527,SO2,2,18,10
India,Rajasthan,Chittorgarh,"Shastri Nagar, Chittorgarh - RSPCB","29-04-2025 14:00:00",24.892047,74.623527,CO,8,81,27
India,Rajasthan,Churu,"Subash Chowk, Churu - RSPCB","29-04-2025 14:00:00",28.296139,74.961696,PM2.5,43,216,118
India,Rajasthan,Churu,"Subash Chowk, Churu - RSPCB","29-04-2025 14:00:00",28.296139,74.961696,PM10,116,175,150
India,Rajasthan,Dholpur,"Raja Ganj, Dholpur - RSPCB","29-04-2025 14:00:00",26.699557,77.898881,NH3,5,8,7
India,Rajasthan,Dholpur,"Raja Ganj, Dholpur - RSPCB","29-04-2025 14:00:00",26.699557,77.898881,SO2,10,18,14
India,Rajasthan,Dungarpur,"Bhoiwada, Dungarpur - RSPCB","29-04-2025 14:00:00",23.837789,73.714926,PM10,97,172,124
India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB","29-04-2025 14:00:00",30.9028,75.8086,PM2.5,55,90,66
India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB","29-04-2025 14:00:00",30.9028,75.8086,SO2,4,44,19
India,Punjab,"Mandi Gobindgarh","RIMT University, Mandi Gobindgarh - PPCB","29-04-2025 14:00:00",30.649961,76.331442,NH3,NA,NA,NA
India,Punjab,"Mandi Gobindgarh","RIMT University, Mandi Gobindgarh - PPCB","29-04-2025 14:00:00",30.649961,76.331442,CO,49,87,75
India,Punjab,Patiala,"Model Town, Patiala - PPCB","29-04-2025 14:00:00",30.349388,76.366642,OZONE,43,49,45
India,Rajasthan,Ajmer,"Civil Lines,  Ajmer - RSPCB","29-04-2025 14:00:00",26.470859,74.646594,NO2,21,31,26
India,Rajasthan,Jhalawar,"Rajlaxmi Nagar, Jhalawar - RSPCB","29-04-2025 14:00:00",24.588397,76.172782,SO2,2,16,8
India,Rajasthan,Jhunjhunu,"Indra Nagar, Jhunjhunu - RSPCB","29-04-2025 14:00:00",28.108988,75.386577,NH3,2,14,10
India,Rajasthan,Jhunjhunu,"Indra Nagar, Jhunjhunu - RSPCB","29-04-2025 14:00:00",28.108988,75.386577,SO2,8,18,11
India,Rajasthan,Jodhpur,"Digari Kalan, Jodhpur - RSPCB","29-04-2025 14:00:00",26.295810,73.082283,NH3,3,17,5
India,Rajasthan,Jodhpur,"Jhalamand, Jodhpur - RSPCB","29-04-2025 14:00:00",26.215415,73.070156,NO2,4,74,24
India,Rajasthan,Jaipur,"Sector-2 Murlipura, Jaipur - RSPCB","29-04-2025 14:00:00",26.960669,75.771817,OZONE,14,183,181
India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB","29-04-2025 14:00:00",26.9502929,75.730943,PM2.5,NA,NA,NA
India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB","29-04-2025 14:00:00",26.9502929,75.730943,OZONE,NA,NA,NA
India,Rajasthan,Jalore,"Mudtra Sili, Jalore - RSPCB","29-04-2025 14:00:00",25.344694,72.626208,PM2.5,32,66,46
India,TamilNadu,Ooty,"Bombay Castel, Ooty - TNPCB","29-04-2025 14:00:00",11.4068288,76.7138973,OZONE,5,11,6
India,TamilNadu,Palkalaiperur,"Bharathidasan University, Palkalaiperur - TNPCB","29-04-2025 14:00:00",10.681158,78.741746,PM10,16,37,23
India,TamilNadu,Palkalaiperur,"Bharathidasan University, Palkalaiperur - TNPCB","29-04-2025 14:00:00",10.681158,78.741746,NH3,3,3,3
India,TamilNadu,Perundurai,"SIPCOT Industrial Park, Perundurai - TNPCB","29-04-2025 14:00:00",11.258242,77.552761,NH3,1,4,2
India,TamilNadu,Perundurai,"SIPCOT Industrial Park, Perundurai - TNPCB","29-04-2025 14:00:00",11.258242,77.552761,SO2,22,24,23
India,TamilNadu,Perundurai,"SIPCOT Industrial Park, Perundurai - TNPCB","29-04-2025 14:00:00",11.258242,77.552761,OZONE,1,41,30
India,TamilNadu,Pudukottai,"SIPCOT Nathampannai, Pudukottai - TNPCB","29-04-2025 14:00:00",10.423417,78.784889,NH3,2,3,2
India,TamilNadu,Pudukottai,"SIPCOT Nathampannai, Pudukottai - TNPCB","29-04-2025 14:00:00",10.423417,78.784889,SO2,12,14,13
India,TamilNadu,Ramanathapuram,"Chalai Bazaar, Ramanathapuram - TNPCB","29-04-2025 14:00:00",9.36399,78.831977,PM2.5,19,26,22
India,TamilNadu,Ramanathapuram,"Chalai Bazaar, Ramanathapuram - TNPCB","29-04-2025 14:00:00",9.36399,78.831977,OZONE,12,15,15
India,Rajasthan,Kota,"Nayapura, Kota - RSPCB","29-04-2025 14:00:00",25.196024,75.855668,NO2,15,97,43
India,Rajasthan,Kota,"Nayapura, Kota - RSPCB","29-04-2025 14:00:00",25.196024,75.855668,OZONE,5,143,93
India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB","29-04-2025 14:00:00",25.14389,75.821256,OZONE,17,111,74
India,Rajasthan,Nagaur,"Karni Colony, Nagaur - RSPCB","29-04-2025 14:00:00",27.213494,73.734444,NO2,6,75,24
India,Rajasthan,Nagaur,"Karni Colony, Nagaur - RSPCB","29-04-2025 14:00:00",27.213494,73.734444,SO2,5,22,10
India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB","29-04-2025 14:00:00",25.771061," 73.340227",PM10,141,194,168
India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB","29-04-2025 14:00:00",25.771061," 73.340227",CO,3,46,24
India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB","29-04-2025 14:00:00",25.771061," 73.340227",OZONE,29,80,49
India,Rajasthan,Pratapgarh,"Pragati Nagar, Pratapgarh - RSPCB","29-04-2025 14:00:00",24.041198,74.780702,PM2.5,31,74,48
India,TamilNadu,Chennai,"Perungudi, Chennai - TNPCB","29-04-2025 14:00:00",12.9533,80.2357,CO,25,36,31
India,TamilNadu,Chennai,"Royapuram, Chennai - TNPCB","29-04-2025 14:00:00",13.1036,80.2909,PM10,13,48,27
India,TamilNadu,Chennai,"Velachery Res. Area, Chennai - CPCB","29-04-2025 14:00:00",13.0052189,80.2398125,PM2.5,2,54,22
India,TamilNadu,Chennai,"Velachery Res. Area, Chennai - CPCB","29-04-2025 14:00:00",13.0052189,80.2398125,SO2,5,10,8
India,TamilNadu,Coimbatore,"PSG College of Arts and Science, Coimbatore - TNPCB","29-04-2025 14:00:00",11.0328,77.0349,PM2.5,29,70,49
India,TamilNadu,Coimbatore,"SIDCO Kurichi, Coimbatore - TNPCB","29-04-2025 14:00:00",10.942451,76.978996,PM10,39,70,50
India,TamilNadu,Coimbatore,"SIDCO Kurichi, Coimbatore - TNPCB","29-04-2025 14:00:00",10.942451,76.978996,NH3,1,1,1
India,TamilNadu,Cuddalore,"Kudikadu, Cuddalore - TNPCB","29-04-2025 14:00:00",11.6829898,79.7532099,PM2.5,10,53,24
India,Rajasthan,Pratapgarh,"Pragati Nagar, Pratapgarh - RSPCB","29-04-2025 14:00:00",24.041198,74.780702,SO2,2,25,14
India,Rajasthan,Rajsamand,"Dhoinda, Rajsamand - RSPCB","29-04-2025 14:00:00",25.036360,73.883502,NO2,4,27,13
India,Rajasthan,Rajsamand,"Dhoinda, Rajsamand - RSPCB","29-04-2025 14:00:00",25.036360,73.883502,OZONE,19,124,56
India,Rajasthan,"Sawai Madhopur","Sahu Nagar, Sawai Madhopur - RSPCB","29-04-2025 14:00:00",26.031443,76.359327,NO2,18,35,24
India,Rajasthan,Sikar,"Radhakishan Pura, Sikar - RSPCB","29-04-2025 14:00:00",27.608912,75.153302,CO,14,101,34
India,Rajasthan,Sirohi,"Vedhaynath Colony, Sirohi - RSPCB","29-04-2025 14:00:00",24.885261,72.857549,NO2,3,18,8
India,TamilNadu,Cuddalore,"Kudikadu, Cuddalore - TNPCB","29-04-2025 14:00:00",11.6829898,79.7532099,NO2,19,19,19
India,TamilNadu,Cuddalore,"Kudikadu, Cuddalore - TNPCB","29-04-2025 14:00:00",11.6829898,79.7532099,NH3,6,6,6
India,TamilNadu,Cuddalore,"Semmandalam, Cuddalore - TNPCB","29-04-2025 14:00:00",11.7637683,79.7499835,NH3,1,2,2
India,TamilNadu,Dindigul,"Mendonsa Colony, Dindigul - TNPCB","29-04-2025 14:00:00",10.358535,77.984321,PM2.5,27,66,42
